current,min,max,avg
0.0151806740000211,0.00016287700009343098,0.20820112600017637,0.02759104673612948
0.024446228999977393,0.00016287700009343098,0.20820112600017637,0.027569358337949122
0.020577413999944838,0.00016287700009343098,0.20820112600017637,0.027521468308236763
0.02660442900014459,0.00016287700009343098,0.20820112600017637,0.02751522994559668
0.024093304999951215,0.00016287700009343098,0.20820112600017637,0.027492108831099076
0.02814179099982539,0.00016287700009343098,0.20820112600017637,0.02749646911411066
0.008667693000006693,0.00016287700009343098,0.20820112600017637,0.027370943940016636
0.025033632000031503,0.00016287700009343098,0.20820112600017637,0.027355465052996866
0.023165347999793084,0.00016287700009343098,0.20820112600017637,0.027327898493436316
0.0382861740001772,0.00016287700009343098,0.20820112600017637,0.02739952120916665
0.043280921000132366,0.00016287700009343098,0.20820112600017637,0.027502647181835257
0.022916119000001345,0.00016287700009343098,0.20820112600017637,0.02747305667743633
0.02117084899987276,0.00016287700009343098,0.20820112600017637,0.027432657910272457
0.028785296000023664,0.00016287700009343098,0.20820112600017637,0.02744127343950654
0.04221781100000044,0.00016287700009343098,0.20820112600017637,0.027534795829129922
0.019111761999965893,0.00016287700009343098,0.20820112600017637,0.027481820773600587
0.018218986999954723,0.00016287700009343098,0.20820112600017637,0.027423928062515302
0.02142406600000868,0.00016287700009343098,0.20820112600017637,0.027386661838524576
0.020310022000103345,0.00016287700009343098,0.20820112600017637,0.027342978876559013
0.03071760600005291,0.00016287700009343098,0.20820112600017637,0.02736368211044548
0.040775669999902675,0.00016287700009343098,0.20820112600017637,0.027445462524405585
0.04352709499994489,0.00016287700009343098,0.20820112600017637,0.027542926963651276
0.05087763400001677,0.00016287700009343098,0.20820112600017637,0.02768349748796673
0.051089073000184726,0.00016287700009343098,0.20820112600017637,0.02782365063474648
0.045070022999880166,0.00016287700009343098,0.20820112600017637,0.027926307613110372
0.03396473599991623,0.00016287700009343098,0.20820112600017637,0.027962037958594428
0.04341452200014828,0.00016287700009343098,0.20820112600017637,0.028052934923544746
0.03385419999995065,0.00016287700009343098,0.20820112600017637,0.028086860450307356
0.04276377699989098,0.00016287700009343098,0.20820112600017637,0.02817219136047935
0.030795381999951132,0.00016287700009343098,0.20820112600017637,0.0281873543121526
0.01115516499999103,0.00016287700009343098,0.20820112600017637,0.028089468166680405
0.037315522999961104,0.00016287700009343098,0.20820112600017637,0.028142188480013437
0.045847284000046784,0.00016287700009343098,0.20820112600017637,0.02824278561364999
0.017052021000154127,0.00016287700009343098,0.20820112600017637,0.028179560954816683
0.033558518000063486,0.00016287700009343098,0.20820112600017637,0.02820977981462144
0.012834869000016624,0.00016287700009343098,0.20820112600017637,0.02812388645811527
0.04374948600002426,0.00016287700009343098,0.20820112600017637,0.028210695344459205
0.04542285399998036,0.00016287700009343098,0.20820112600017637,0.02830579014366098
0.03525259399998504,0.00016287700009343098,0.20820112600017637,0.028343959395618804
0.03255999099997098,0.00016287700009343098,0.20820112600017637,0.028366997819686303
0.025186401000155456,0.00016287700009343098,0.20820112600017637,0.028349711967406245
0.020401763000108986,0.00016287700009343098,0.20820112600017637,0.02830675008109653
0.019866068000055748,0.00016287700009343098,0.20820112600017637,0.02826137006990814
0.019559441999945193,0.00016287700009343098,0.20820112600017637,0.028214835695202455
0.02614861399979418,0.00016287700009343098,0.20820112600017637,0.028203845154269432
0.0320276240001931,0.00016287700009343098,0.20820112600017637,0.02822407678837485
0.026732610999943063,0.00016287700009343098,0.20820112600017637,0.02821622696843573
0.041821339000080116,0.00016287700009343098,0.20820112600017637,0.02828745792148099
0.04707223900004465,0.00016287700009343098,0.20820112600017637,0.028385295322931842
0.05250333799995133,0.00016287700009343098,0.20820112600017637,0.028510259274626245
0.05332461700004387,0.00016287700009343098,0.20820112600017637,0.028638168335066543
0.03821070100002544,0.00016287700009343098,0.20820112600017637,0.028687258246168894
0.04662866600006055,0.00016287700009343098,0.20820112600017637,0.028778796040831608
0.04522161999989294,0.00016287700009343098,0.20820112600017637,0.028862262152298923
0.02304037899989453,0.00016287700009343098,0.20820112600017637,0.028832858702034257
0.0004468039999210305,0.00016287700009343098,0.20820112600017637,0.028690215211068862
0.0003609929999583983,0.00016287700009343098,0.20820112600017637,0.02854856910001331
