current,min,max,avg
0.020361895999940316,0.000356389999979001,0.0425305369999478,0.022564833855403227
0.02113848599992707,0.000356389999979001,0.0425305369999478,0.022547853523790417
0.01882069699991007,0.000356389999979001,0.0425305369999478,0.02250400462350947
0.019357940999952916,0.000356389999979001,0.0425305369999478,0.02246742248835184
0.01379270200004612,0.000356389999979001,0.0425305369999478,0.022367713057451773
0.037306921999970655,0.000356389999979001,0.0425305369999478,0.02253747679543494
0.02868843399983234,0.000356389999979001,0.0425305369999478,0.022606588674136036
0.0249218500000552,0.000356389999979001,0.0425305369999478,0.02263231379997958
0.024041232999934437,0.000356389999979001,0.0425305369999478,0.022647796428550512
0.026412114000095244,0.000356389999979001,0.0425305369999478,0.022688712923893392
0.029791466999995464,0.000356389999979001,0.0425305369999478,0.022765086623636424
0.024559376000070188,0.000356389999979001,0.0425305369999478,0.022784174808492104
0.02864555299993299,0.000356389999979001,0.0425305369999478,0.022845873526296745
0.03724318400008997,0.000356389999979001,0.0425305369999478,0.022995845510398755
0.04264954699988266,0.000356389999979001,0.04264954699988266,0.023198460989671786
0.022379519999958575,0.000356389999979001,0.04264954699988266,0.023190104448960427
0.019723262000070463,0.000356389999979001,0.04264954699988266,0.02315508583836558
0.02574751199995262,0.000356389999979001,0.04264954699988266,0.02318101009998145
0.020857541999930618,0.000356389999979001,0.04264954699988266,0.02315800546532748
0.030561408999801642,0.000356389999979001,0.04264954699988266,0.023230587852920363
0.03555770399998437,0.000356389999979001,0.04264954699988266,0.02335026859221225
0.03761303400006,0.000356389999979001,0.04264954699988266,0.023487410567287707
0.03996401099993818,0.000356389999979001,0.04264954699988266,0.02364433057140819
0.04246147000003475,0.000356389999979001,0.04264954699988266,0.02382185075469712
0.04131548700001986,0.000356389999979001,0.04264954699988266,0.0239853426822235
0.04199126900016381,0.000356389999979001,0.04264954699988266,0.024152064222204426
0.036725792999959594,0.000356389999979001,0.04264954699988266,0.02426741953209209
0.032913751000023694,0.000356389999979001,0.04264954699988266,0.024346022545436923
0.04181191900011072,0.000356389999979001,0.04264954699988266,0.024503372963947497
0.017605819999971573,0.000356389999979001,0.04264954699988266,0.024441787669626285
0.0004362730001048476,0.000356389999979001,0.04264954699988266,0.024229349486710166
0.00036376999992171477,0.000356389999979001,0.04264954699988266,0.024020002298229565
0.0004102590000911732,0.000356389999979001,0.04264954699988266,0.023814700182593577
0.00037594299988086277,0.000356389999979001,0.04264954699988266,0.023612641931018467
0.00035160299989911437,0.00035160299989911437,0.04264954699988266,0.023413829632461892
0.00039797199997337884,0.00035160299989911437,0.04264954699988266,0.0232187799915086
0.0004040310000164027,0.00035160299989911437,0.04264954699988266,0.023027059411748162
0.0005039309999119723,0.00035160299989911437,0.04264954699988266,0.02283936667498286
0.00036969600000702485,0.00035160299989911437,0.04264954699988266,0.02265366691733843
0.009531300000162446,0.00035160299989911437,0.04264954699988266,0.022546106532771417
0.009181750999914584,0.00035160299989911437,0.04264954699988266,0.02243745323575632
0.00910496599999533,0.00035160299989911437,0.04264954699988266,0.022329933177403408
0.00834349799993106,0.00035160299989911437,0.04264954699988266,0.02221804169598363
0.008789183000089906,0.00035160299989911437,0.04264954699988266,0.022111463452365424
0.0032753099999354163,0.00035160299989911437,0.04264954699988266,0.021963147283448652
0.008744032000095103,0.00035160299989911437,0.04264954699988266,0.021859872945297454
0.02199166599984892,0.00035160299989911437,0.04264954699988266,0.021860894596883125
0.02266957899996669,0.00035160299989911437,0.04264954699988266,0.021867115246137613
0.025601320000077976,0.00035160299989911437,0.04264954699988266,0.021895620625938684
0.017820174000007682,0.00035160299989911437,0.04264954699988266,0.021864746030287693
0.008865612000136025,0.00035160299989911437,0.04264954699988266,0.021767008180436927
0.01591570400000819,0.00035160299989911437,0.04264954699988266,0.02172334173132925
0.02003531600007591,0.00035160299989911437,0.04264954699988266,0.02171083783702367
0.04229717900011565,0.00035160299989911437,0.04264954699988266,0.02186220799263464
0.020918023000149333,0.00035160299989911437,0.04264954699988266,0.021855316131375625
0.03481817800002318,0.00035160299989911437,0.04264954699988266,0.02194924991303249
0.03334855699995387,0.00035160299989911437,0.04264954699988266,0.02203125931653552
0.020567776000007143,0.00035160299989911437,0.04264954699988266,0.022020805864274604
0.018271379999987403,0.00035160299989911437,0.04264954699988266,0.02199421419147824
0.025054006000118534,0.00035160299989911437,0.04264954699988266,0.022015762021116554
0.024785875999896234,0.00035160299989911437,0.04264954699988266,0.022035133447541586
0.023822344999871348,0.00035160299989911437,0.04264954699988266,0.02204754463887721
0.027292207999835227,0.00035160299989911437,0.04264954699988266,0.022083714731021747
0.028240027000038026,0.00035160299989911437,0.04264954699988266,0.02212588125341227
0.02045050199990328,0.00035160299989911437,0.04264954699988266,0.0221144841156333
0.019446872999878906,0.00035160299989911437,0.04264954699988266,0.022096459716202523
0.01981373200010239,0.00035160299989911437,0.04264954699988266,0.022081139395960243
0.021324370999991515,0.00035160299989911437,0.04264954699988266,0.02207609427332045
0.025593859999844426,0.00035160299989911437,0.04264954699988266,0.02209939073508551
0.017829704999940077,0.00035160299989911437,0.04264954699988266,0.02207130069735429
0.007778596999969523,0.00035160299989911437,0.04264954699988266,0.021977884333319094
0.009707903000162332,0.00035160299989911437,0.04264954699988266,0.021898209129857037
0.020067748999963442,0.00035160299989911437,0.04264954699988266,0.021886399709664175
0.025264232999916203,0.00035160299989911437,0.04264954699988266,0.02190805248716579
0.023835993000147937,0.00035160299989911437,0.04264954699988266,0.021920332363044658
0.02588787600006981,0.00035160299989911437,0.04264954699988266,0.021945443398722033
0.030310138000004372,0.00035160299989911437,0.04264954699988266,0.021998051540868462
0.016221026000039274,0.00035160299989911437,0.04264954699988266,0.02196194513123828
0.02618886899995232,0.00035160299989911437,0.04264954699988266,0.021988199316758245
0.021070918000077654,0.00035160299989911437,0.04264954699988266,0.021982537086408363
0.009596141999963947,0.00035160299989911437,0.04264954699988266,0.021906546932503795
0.036457301999917036,0.00035160299989911437,0.04264954699988266,0.02199527104876851
0.02002393799989477,0.00035160299989911437,0.04264954699988266,0.021983323575745034
0.01961694900001021,0.00035160299989911437,0.04264954699988266,0.02196906830721651
0.021587097000065114,0.00035160299989911437,0.04264954699988266,0.021966781053880276
0.016396841999949174,0.00035160299989911437,0.04264954699988266,0.02193362665474973
0.009809617999962938,0.00035160299989911437,0.04264954699988266,0.021861886958567563
0.0421125390000725,0.00035160299989911437,0.04264954699988266,0.02198100844116465
0.04205090999994354,0.00035160299989911437,0.04264954699988266,0.022098376286537626
0.04358396299994638,0.00035160299989911437,0.04358396299994638,0.02222329248835977
0.04218873800004985,0.00035160299989911437,0.04358396299994638,0.02233869968784931
0.03762461500014069,0.00035160299989911437,0.04358396299994638,0.022426549775850985
0.03069317599988608,0.00035160299989911437,0.04358396299994638,0.022473787639988325
0.039108639000005496,0.00035160299989911437,0.04358396299994638,0.022568303840897516
0.03738813300014954,0.00035160299989911437,0.04358396299994638,0.02265203168925487
0.012260253000022203,0.00035160299989911437,0.04358396299994638,0.02259365091010188
0.012429258999873127,0.00035160299989911437,0.04358396299994638,0.02253686659775423
0.022256044999949154,0.00035160299989911437,0.04358396299994638,0.022535306477766425
0.012073137000015777,0.00035160299989911437,0.04358396299994638,0.022477504436452887
0.0378282730000592,0.00035160299989911437,0.04358396299994638,0.022561849318670505
0.03709422299994003,0.00035160299989911437,0.04358396299994638,0.022641261196710227
0.014324755999950867,0.00035160299989911437,0.04358396299994638,0.022596062798901754
0.008877161999862437,0.00035160299989911437,0.04358396299994638,0.022521906578366405
0.0332822949999354,0.00035160299989911437,0.04358396299994638,0.02257975812902
0.0356821889999992,0.00035160299989911437,0.04358396299994638,0.02264982460426588
0.03639535699994667,0.00035160299989911437,0.04358396299994638,0.022722939138285457
0.033314454999981535,0.00035160299989911437,0.04358396299994638,0.022778978904749458
0.028065062999985457,0.00035160299989911437,0.04358396299994638,0.02280680039998754
0.02046385200014811,0.00035160299989911437,0.04358396299994638,0.022794533654438644
0.01750055299999076,0.00035160299989911437,0.04358396299994638,0.022766960838530064
0.02235935600015182,0.00035160299989911437,0.04358396299994638,0.0227648488963623
0.022660548999965613,0.00035160299989911437,0.04358396299994638,0.022764311268030357
0.031861423999998806,0.00035160299989911437,0.04358396299994638,0.0228109631281943
0.03284174800000983,0.00035160299989911437,0.04358396299994638,0.022862140602030092
0.01934885600007874,0.00035160299989911437,0.04358396299994638,0.022844306670040494
0.03723647099991467,0.00035160299989911437,0.04358396299994638,0.02291699436867622
0.042417787999966095,0.00035160299989911437,0.04358396299994638,0.023014988306521898
0.04131212700008291,0.00035160299989911437,0.04358396299994638,0.023106473999989705
