current,min,max,avg
0.01887906099727843,0.00018536500283516943,0.04298057000050903,0.02249389487675117
0.015425836998474551,0.00018536500283516943,0.04298057000050903,0.022398380581098783
0.008843621999403695,0.00018536500283516943,0.04298057000050903,0.02221765046667618
0.031966913000360364,0.00018536500283516943,0.04298057000050903,0.022345930236856236
0.03356213799997931,0.00018536500283516943,0.04298057000050903,0.02249159527274095
0.019568517000152497,0.00018536500283516943,0.04298057000050903,0.02245411991027187
0.022299520998785738,0.00018536500283516943,0.04298057000050903,0.022452162962025207
0.024566644999140408,0.00018536500283516943,0.04298057000050903,0.022478593987489148
0.018137027000193484,0.00018536500283516943,0.04298057000050903,0.0224249943950534
0.01135265300035826,0.00018536500283516943,0.04298057000050903,0.022289965841459557
0.02553203199931886,0.00018536500283516943,0.04298057000050903,0.022329026879506053
0.019013964003534056,0.00018536500283516943,0.04298057000050903,0.022289561845268292
0.03280508899842971,0.00018536500283516943,0.04298057000050903,0.022413273929423133
0.04103790299996035,0.00018536500283516943,0.04298057000050903,0.022629839383731705
0.013205249000748154,0.00018536500283516943,0.04298057000050903,0.02252151075863994
0.020407312997122062,0.00018536500283516943,0.04298057000050903,0.022497485784077235
0.021076902998174774,0.00018536500283516943,0.04298057000050903,0.022481524179741252
0.014182740000251215,0.00018536500283516943,0.04298057000050903,0.02238931546663581
0.03506617799939704,0.00018536500283516943,0.04298057000050903,0.022528621648314505
0.03978018100315239,0.00018536500283516943,0.04298057000050903,0.02271613859782361
0.03982309499770054,0.00018536500283516943,0.04298057000050903,0.022900084365564222
0.03939073299989104,0.00018536500283516943,0.04298057000050903,0.023075516797844295
0.0422529570023471,0.00018536500283516943,0.04298057000050903,0.02327738458947064
0.039225876000273274,0.00018536500283516943,0.04298057000050903,0.02344351470833317
0.03636695599925588,0.00018536500283516943,0.04298057000050903,0.023576746061847835
0.03475700100170798,0.00018536500283516943,0.04298057000050903,0.023690830295928042
0.021246855998469982,0.00018536500283516943,0.04298057000050903,0.023666143686862807
0.042443099002412055,0.00018536500283516943,0.04298057000050903,0.0238539132400183
0.0142865609996079,0.00018536500283516943,0.04298057000050903,0.023759186980212257
0.00035248000131105073,0.00018536500283516943,0.04298057000050903,0.023529709460811263
0.0003345660006743856,0.00018536500283516943,0.04298057000050903,0.023304513893237122
0.00035138599923811853,0.00018536500283516943,0.04298057000050903,0.02308381074041021
0.0003391419995750766,0.00018536500283516943,0.04298057000050903,0.022867194847640347
0.0003435239996179007,0.00018536500283516943,0.04298057000050903,0.02265470738680995
0.0004901129977952223,0.00018536500283516943,0.04298057000050903,0.02244756164485654
0.0004538689972832799,0.00018536500283516943,0.04298057000050903,0.022243916342564195
0.00044451899884734303,0.00018536500283516943,0.04298057000050903,0.02204392187152092
0.000506022999616107,0.00018536500283516943,0.04298057000050903,0.02184812279086724
0.008127298999170307,0.00018536500283516943,0.04298057000050903,0.021724511765716818
0.007904719001089688,0.00018536500283516943,0.04298057000050903,0.02160112075888979
0.0035186499990231823,0.00018536500283516943,0.04298057000050903,0.021441098893758226
0.008044023001275491,0.00018536500283516943,0.04298057000050903,0.021323580684175045
0.007369553000899032,0.00018536500283516943,0.04298057000050903,0.021202241313016124
0.006658736001554644,0.00018536500283516943,0.04298057000050903,0.021076866267227663
0.015751259998069145,0.00018536500283516943,0.04298057000050903,0.021031348264927162
0.018614328000694513,0.00018536500283516943,0.04298057000050903,0.02101086504234892
0.007836075998056913,0.00018536500283516943,0.04298057000050903,0.020900152529371677
0.02046496299954015,0.00018536500283516943,0.04298057000050903,0.02089652594995641
0.010033886999735842,0.00018536500283516943,0.04298057000050903,0.020806752074334755
0.009927397997671505,0.00018536500283516943,0.04298057000050903,0.020717577040919484
0.007940750998386648,0.00018536500283516943,0.04298057000050903,0.020613700406427345
0.01791722599955392,0.00018536500283516943,0.04298057000050903,0.02059195464508159
0.037182536001637345,0.00018536500283516943,0.04298057000050903,0.020724679295934037
0.030490115001157392,0.00018536500283516943,0.04298057000050903,0.020802182753912
0.013534264999179868,0.00018536500283516943,0.04298057000050903,0.020744955055055844
0.018096446998242754,0.00018536500283516943,0.04298057000050903,0.02072426358586199
0.017874969002150465,0.00018536500283516943,0.04298057000050903,0.0207021760309495
0.01749807200030773,0.00018536500283516943,0.04298057000050903,0.020677529076867637
0.023101523001969326,0.00018536500283516943,0.04298057000050903,0.020696032847288263
0.008462375000817701,0.00018536500283516943,0.04298057000050903,0.020603353621178638
0.02134236300116754,0.00018536500283516943,0.04298057000050903,0.020608910082682314
0.022918062000826467,0.00018536500283516943,0.04298057000050903,0.020626142559683387
0.010498650000954513,0.00018536500283516943,0.04298057000050903,0.020551124096285397
0.027395711000281153,0.00018536500283516943,0.04298057000050903,0.02060145194116772
0.01981239399901824,0.00018536500283516943,0.04298057000050903,0.02059569239414473
0.011111198000435252,0.00018536500283516943,0.04298057000050903,0.020526964173900458
0.013626440999360057,0.00018536500283516943,0.04298057000050903,0.02047732012228506
0.020046180998178897,0.00018536500283516943,0.04298057000050903,0.02047424055711287
0.021230946000287076,0.00018536500283516943,0.04298057000050903,0.02047960726238361
0.010097637001308613,0.00018536500283516943,0.04298057000050903,0.020406494795756323
0.02692300700073247,0.00018536500283516943,0.04298057000050903,0.020452064811175737
0.017987723997066496,0.00018536500283516943,0.04298057000050903,0.020434951333299978
0.009757371997693554,0.00018536500283516943,0.04298057000050903,0.02036131285512338
0.02204261199949542,0.00018536500283516943,0.04298057000050903,0.020372828602687573
0.027586970001721056,0.00018536500283516943,0.04298057000050903,0.020421904394517732
0.036157939000986516,0.00018536500283516943,0.04298057000050903,0.02052822895266955
0.01597970800139592,0.00018536500283516943,0.04298057000050903,0.020497701966419393
0.010875619002035819,0.00018536500283516943,0.04298057000050903,0.020433554746656833
0.021186735000810586,0.00018536500283516943,0.04298057000050903,0.02043854269535984
0.023605210000823718,0.00018536500283516943,0.04298057000050903,0.020459376032895785
0.03941416500310879,0.00018536500283516943,0.04298057000050903,0.02058326354250502
0.012972859000001336,0.00018536500283516943,0.04298057000050903,0.020533845331190063
0.009770303000550484,0.00018536500283516943,0.04298057000050903,0.02046440312260529
0.00935975500033237,0.00018536500283516943,0.04298057000050903,0.020393219480795848
0.006385750002664281,0.00018536500283516943,0.04298057000050903,0.020303999929979725
0.008452982001472265,0.00018536500283516943,0.04298057000050903,0.020228993487394233
0.01822748799895635,0.00018536500283516943,0.04298057000050903,0.02021640540256129
0.03899302500212798,0.00018536500283516943,0.04298057000050903,0.020333759275058583
0.016869461000169395,0.00018536500283516943,0.04298057000050903,0.02031224189446921
0.02020578200244927,0.00018536500283516943,0.04298057000050903,0.020311584734641924
0.03769691799971042,0.00018536500283516943,0.04298057000050903,0.02041824322093069
0.03244628800166538,0.00018536500283516943,0.04298057000050903,0.020491584957398584
0.01899732799938647,0.00018536500283516943,0.04298057000050903,0.02048252885462275
0.029867410998122068,0.00018536500283516943,0.04298057000050903,0.020539064289222145
0.015424363999045454,0.00018536500283516943,0.04298057000050903,0.020508437341376775
0.03413772199928644,0.00018536500283516943,0.04298057000050903,0.020589564035769097
0.009791173000849085,0.00018536500283516943,0.04298057000050903,0.020525668230828742
0.024771567001153016,0.00018536500283516943,0.04298057000050903,0.020550644105948295
0.018125110000255518,0.00018536500283516943,0.04298057000050903,0.020536459695973484
0.019724953002878465,0.00018536500283516943,0.04298057000050903,0.020531741633804328
0.01342999899861752,0.00018536500283516943,0.04298057000050903,0.02049069109834082
0.030027371998585295,0.00018536500283516943,0.04298057000050903,0.020545499609261764
0.01722369799972512,0.00018536500283516943,0.04298057000050903,0.020526517885778698
0.03751955199913937,0.00018536500283516943,0.04298057000050903,0.020623069215968248
0.03040415000214125,0.00018536500283516943,0.04298057000050903,0.020678329559392954
0.031924123999488074,0.00018536500283516943,0.04298057000050903,0.020741508179842928
0.022826475000329083,0.00018536500283516943,0.04298057000050903,0.02075315603917525
0.007897984000010183,0.00018536500283516943,0.04298057000050903,0.020681738416735446
0.015980026000761427,0.00018536500283516943,0.04298057000050903,0.02065576210504498
0.00756011300109094,0.00018536500283516943,0.04298057000050903,0.020583807989089188
0.022226904999115504,0.00018536500283516943,0.04298057000050903,0.020592786661275127
0.03448729000228923,0.00018536500283516943,0.04298057000050903,0.02066830026638933
0.026590270001179306,0.00018536500283516943,0.04298057000050903,0.020700310913604414
0.039577403000294,0.00018536500283516943,0.04298057000050903,0.02080180065600597
0.040153792997443816,0.00018536500283516943,0.04298057000050903,0.020905287246067137
0.04025117700075498,0.00018536500283516943,0.04298057000050903,0.02100819091497505
0.04204880000179401,0.00018536500283516943,0.04298057000050903,0.02111951688897938
0.0385726730019087,0.00018536500283516943,0.04298057000050903,0.021211375605363222
0.03601837499809335,0.00018536500283516943,0.04298057000050903,0.02128889916239322
0.04098745499868528,0.00018536500283516943,0.04298057000050903,0.02139149580737391
0.017423819997929968,0.00018536500283516943,0.04298057000050903,0.021370937901625496
0.00030328000138979405,0.00018536500283516943,0.04298057000050903,0.021262341726882013
0.00036145599733572453,0.00018536500283516943,0.04298057000050903,0.021155157697499722
0.0003491160023258999,0.00018536500283516943,0.04298057000050903,0.021049004423544754
0.0002054939977824688,0.00018536500283516943,0.04298057000050903,0.020943199802094185
0.0004853430000366643,0.00018536500283516943,0.04298057000050903,0.020839877292992883
0.00048620499728713185,0.00018536500283516943,0.04298057000050903,0.020737597532712957
0.0001751469972077757,0.0001751469972077757,0.04298057000050903,0.02063478528003543
