current,min,max,avg
0.10023085499960871,0.00036352699862618465,0.3634572680002748,0.06350411797002105
0.1354382200006512,0.00036352699862618465,0.3634572680002748,0.06561982685327487
0.1287903180000285,0.00036352699862618465,0.3634572680002748,0.0674246980288964
0.13011914799972146,0.00036352699862618465,0.3634572680002748,0.06916621052808598
0.127520984999137,0.00036352699862618465,0.3634572680002748,0.07074336659487115
0.12930479500028014,0.00036352699862618465,0.3634572680002748,0.07228445681606613
0.11907118199997058,0.00036352699862618465,0.3634572680002748,0.07348411643616624
0.12257340799988015,0.00036352699862618465,0.3634572680002748,0.07471134872525909
0.11714909200054535,0.00036352699862618465,0.3634572680002748,0.07574641563441241
0.1145602130000043,0.00036352699862618465,0.3634572680002748,0.0766705536669265
0.118345581999165,0.00036352699862618465,0.3634572680002748,0.0776397403723274
0.11782528399999137,0.00036352699862618465,0.3634572680002748,0.07855304818204703
0.1161879230003251,0.00036352699862618465,0.3634572680002748,0.07938937873356432
0.11988766899958136,0.00036352699862618465,0.3634572680002748,0.08026977634804296
0.12261140900045575,0.00036352699862618465,0.3634572680002748,0.08117066214915812
0.13242938099938328,0.00036352699862618465,0.3634572680002748,0.08223855212520448
0.13634041899967997,0.00036352699862618465,0.3634572680002748,0.08334267185733663
0.13950988599935954,0.00036352699862618465,0.3634572680002748,0.08446601614017708
0.13862435200098844,0.00036352699862618465,0.3634572680002748,0.08552794429431064
0.13289606900070794,0.00036352699862618465,0.3634572680002748,0.08643886976943367
0.12998346099993796,0.00036352699862618465,0.3634572680002748,0.08726046583038657
0.12203373800002737,0.00036352699862618465,0.3634572680002748,0.08790441531500956
0.11799734099986381,0.00036352699862618465,0.3634572680002748,0.08845155941837055
0.12600161699992896,0.00036352699862618465,0.3634572680002748,0.08912209616089838
0.11950332199921831,0.00036352699862618465,0.3634572680002748,0.08965510012297416
0.12295093900138454,0.00036352699862618465,0.3634572680002748,0.09022916631053296
0.12180441199961933,0.00036352699862618465,0.3634572680002748,0.0907643399662802
0.1185574169994652,0.00036352699862618465,0.3634572680002748,0.09122755791683328
0.12346774900106539,0.00036352699862618465,0.3634572680002748,0.0917560856395256
0.11768051699982607,0.00036352699862618465,0.3634572680002748,0.09217422162920787
0.11774327999955858,0.00036352699862618465,0.3634572680002748,0.09258007969857851
0.11894190900056856,0.00036352699862618465,0.3634572680002748,0.09299198328142211
0.11307615900113888,0.00036352699862618465,0.3634572680002748,0.09330097060018698
0.11757273200055351,0.00036352699862618465,0.3634572680002748,0.0936687245607986
0.12251604500124813,0.00036352699862618465,0.3634572680002748,0.09409928158229784
0.10326857800100697,0.00036352699862618465,0.3634572680002748,0.09423412417669062
0.13177985999936936,0.00036352699862618465,0.3634572680002748,0.09477826527557003
0.11685558899989701,0.00036352699862618465,0.3634572680002748,0.09509365561448899
0.12098101799892902,0.00036352699862618465,0.3634572680002748,0.095458266352298
0.12121006800043688,0.00036352699862618465,0.3634572680002748,0.0958159302640777
0.12060004600061802,0.00036352699862618465,0.3634572680002748,0.09615543869882483
0.12586995200035744,0.00036352699862618465,0.3634572680002748,0.09655698617587256
0.1328111760012689,0.00036352699862618465,0.3634572680002748,0.09704037537354453
0.11937687200043001,0.00036352699862618465,0.3634572680002748,0.09733427664495091
0.15556697899955907,0.00036352699862618465,0.3634572680002748,0.09809054550669907
0.10844625599929714,0.00036352699862618465,0.3634572680002748,0.09822331102583494
0.11765478199959034,0.00036352699862618465,0.3634572680002748,0.0984692790128445
0.11973958999988099,0.00036352699862618465,0.3634572680002748,0.09873515790018246
0.11624390300130472,0.00036352699862618465,0.3634572680002748,0.09895131524710989
0.11448315599955095,0.00036352699862618465,0.3634572680002748,0.09914072793921283
0.11698449600044114,0.00036352699862618465,0.3634572680002748,0.09935571309657702
0.12210533500001475,0.00036352699862618465,0.3634572680002748,0.09962654192876082
0.11918115200023749,0.00036352699862618465,0.3634572680002748,0.09985659616489583
0.11623164199954772,0.00036352699862618465,0.3634572680002748,0.10004700367460108
0.12065949899988482,0.00036352699862618465,0.3634572680002748,0.10028392890822503
0.1288066480010457,0.00036352699862618465,0.3634572680002748,0.100608050716098
0.12004742200042529,0.00036352699862618465,0.3634572680002748,0.10082647061816909
0.12014815200018347,0.00036352699862618465,0.3634572680002748,0.10104115596685814
0.12060677199951897,0.00036352699862618465,0.3634572680002748,0.10125616273644782
0.12033300700022664,0.00036352699862618465,0.3634572680002748,0.10146351973931499
0.12394374399991648,0.00036352699862618465,0.3634572680002748,0.10170524258082682
0.12038132099951326,0.00036352699862618465,0.3634572680002748,0.101903924266132
0.12576344599983713,0.00036352699862618465,0.3634572680002748,0.10215507712648679
0.12768011899970588,0.00036352699862618465,0.3634572680002748,0.10242096297933283
0.26135744899875135,0.00036352699862618465,0.3634572680002748,0.10405948345375982
0.1948331910007255,0.00036352699862618465,0.3634572680002748,0.10498574577566763
0.1868920650013024,0.00036352699862618465,0.3634572680002748,0.10581308233350233
0.21002272599980643,0.00036352699862618465,0.3634572680002748,0.10685517877016537
0.13402695699915057,0.00036352699862618465,0.3634572680002748,0.10712420627738305
0.11603453400130093,0.00036352699862618465,0.3634572680002748,0.1072115624315391
0.1292652199990698,0.00036352699862618465,0.3634572680002748,0.10742567561180638
0.135758757000076,0.00036352699862618465,0.3634572680002748,0.1076981090866936
0.14054158599901712,0.00036352699862618465,0.3634572680002748,0.1080109041049062
0.13264121199972578,0.00036352699862618465,0.3634572680002748,0.10824326550014035
0.13323163600034604,0.00036352699862618465,0.3634572680002748,0.10847680167303947
0.1364866180010722,0.00036352699862618465,0.3634572680002748,0.10873615182422496
0.12073638900074002,0.00036352699862618465,0.3634572680002748,0.10884624574327555
0.12514744100008102,0.00036352699862618465,0.3634572680002748,0.10899443842742833
0.12926646999949298,0.00036352699862618465,0.3634572680002748,0.10917706934249198
0.024485445001118933,0.00036352699862618465,0.3634572680002748,0.10842089412515829
0.0005295810005918611,0.00036352699862618465,0.3634572680002748,0.10746610374352496
0.00046197699884942267,0.00036352699862618465,0.3634572680002748,0.1065274710527822
0.0004095570002391469,0.00036352699862618465,0.3634572680002748,0.10560470658276007
0.00048456600052304566,0.00036352699862618465,0.3634572680002748,0.10469849847429251
0.0004644820000976324,0.00036352699862618465,0.3634572680002748,0.10380760944459853
0.0004596600010700058,0.00036352699862618465,0.3634572680002748,0.10293177936456864
0.0001312080003117444,0.0001312080003117444,0.3634572680002748,0.10206790901696984
0.0004996199986635474,0.0001312080003117444,0.3634572680002748,0.10122150660848396
0.00048158500067074783,0.0001312080003117444,0.3634572680002748,0.1003889452728822
0.009310096998888184,0.0001312080003117444,0.3634572680002748,0.09964239733621011
0.005933189000643324,0.0001312080003117444,0.3634572680002748,0.09888053385380713
0.009227291999195586,0.0001312080003117444,0.3634572680002748,0.09815752383885058
0.008502194999891799,0.0001312080003117444,0.3634572680002748,0.09744028120813891
0.006627554999795393,0.0001312080003117444,0.3634572680002748,0.09671954528585047
0.008280485999421217,0.0001312080003117444,0.3634572680002748,0.09602317474028804
0.016781387999799335,0.0001312080003117444,0.3634572680002748,0.09540409828137797
0.00982785700034583,0.0001312080003117444,0.3634572680002748,0.09474071656602114
0.02094502699947043,0.0001312080003117444,0.3634572680002748,0.0941730574155092
0.02314025799933006,0.0001312080003117444,0.3634572680002748,0.09363082230546203
0.016653650000080233,0.0001312080003117444,0.3634572680002748,0.09304766190920914
0.02889283699914813,0.0001312080003117444,0.3634572680002748,0.09256529480462222
0.016983935000098427,0.0001312080003117444,0.3634572680002748,0.092001254806081
0.01858827899923199,0.0001312080003117444,0.3634572680002748,0.09145745498528952
0.1262695610002993,0.0001312080003117444,0.3634572680002748,0.09171342635304694
0.12129502199968556,0.0001312080003117444,0.3634572680002748,0.09192935040886183
0.12783786600084568,0.0001312080003117444,0.3634572680002748,0.09218955704358635
0.12334598999950686,0.0001312080003117444,0.3634572680002748,0.09241370404326922
0.11837604799984547,0.0001312080003117444,0.3634572680002748,0.09259914935724477
0.1272085420005169,0.0001312080003117444,0.3634572680002748,0.09284460604265805
0.1199573590001819,0.0001312080003117444,0.3634572680002748,0.09303554092264062
0.11951355599921953,0.0001312080003117444,0.3634572680002748,0.09322070186723207
0.11887806100094167,0.0001312080003117444,0.3634572680002748,0.09339887797232728
0.12059173200032092,0.0001312080003117444,0.3634572680002748,0.09358641489665827
0.11908430400035286,0.0001312080003117444,0.3634572680002748,0.09376105797271098
0.11989390599956096,0.0001312080003117444,0.3634572680002748,0.0939388324490841
0.12056178700004239,0.0001312080003117444,0.3634572680002748,0.09411871727713111
0.12149937499998487,0.0001312080003117444,0.3634572680002748,0.0943024800806402
0.11742063500059885,0.0001312080003117444,0.3634572680002748,0.09445660111343993
0.12398737699913909,0.0001312080003117444,0.3634572680002748,0.0946521691656631
0.15441241999906197,0.0001312080003117444,0.3634572680002748,0.09504532871061967
0.10537499000020034,0.0001312080003117444,0.3634572680002748,0.09511284283669535
0.12229855900113762,0.0001312080003117444,0.3634572680002748,0.09528937346113979
0.1215028770002391,0.0001312080003117444,0.3634572680002748,0.0954584928388114
0.11972329199852538,0.0001312080003117444,0.3634572680002748,0.09561403642316854
0.12161489199934294,0.0001312080003117444,0.3634572680002748,0.09577964696823972
0.1214403609992587,0.0001312080003117444,0.3634572680002748,0.09594205655071451
0.12661226300042472,0.0001312080003117444,0.3634572680002748,0.09613495093090138
0.13117281699851446,0.0001312080003117444,0.3634572680002748,0.09635393759382396
0.12766816099974676,0.0001312080003117444,0.3634572680002748,0.09654843587584833
0.12319937200118147,0.0001312080003117444,0.3634572680002748,0.09671294782723927
0.12233460300012666,0.0001312080003117444,0.3634572680002748,0.0968701358957846
0.12880940700051724,0.0001312080003117444,0.3634572680002748,0.09706488754886222
0.1091254309994838,0.0001312080003117444,0.3634572680002748,0.09713798175159327
0.12100854799973604,0.0001312080003117444,0.3634572680002748,0.09728178034344954
0.12089858199942682,0.0001312080003117444,0.3634572680002748,0.09742319831743744
0.11793957600093563,0.0001312080003117444,0.3634572680002748,0.09754531961317255
0.12391928400029428,0.0001312080003117444,0.3634572680002748,0.09770137857404308
0.13354370499837387,0.0001312080003117444,0.3634572680002748,0.09791221578830386
0.12702562399863382,0.0001312080003117444,0.3634572680002748,0.09808246963748707
0.13233922100152995,0.0001312080003117444,0.3634572680002748,0.09828163679658035
0.13747832199987897,0.0001312080003117444,0.3634572680002748,0.0985082072312815
0.13114313500045682,0.0001312080003117444,0.3634572680002748,0.09869576428742619
0.12745770800029277,0.0001312080003117444,0.3634572680002748,0.0988601182514997
0.12487205400066159,0.0001312080003117444,0.3634572680002748,0.09900791334098358
0.12849178300166386,0.0001312080003117444,0.3634572680002748,0.09917448887578968
0.1309800359995279,0.0001312080003117444,0.3634572680002748,0.09935317172479945
0.1290682939998078,0.0001312080003117444,0.3634572680002748,0.09951917799449223
0.12196032700012438,0.0001312080003117444,0.3634572680002748,0.09964385104452352
0.13190066000061051,0.0001312080003117444,0.3634572680002748,0.09982206545864555
0.13372248799896624,0.0001312080003117444,0.3634572680002748,0.1000083315165594
0.1294196569997439,0.0001312080003117444,0.3634572680002748,0.10016904914215057
0.12834451399976388,0.0001312080003117444,0.3634572680002748,0.10032217666855064
0.15713231399968208,0.0001312080003117444,0.3634572680002748,0.10062925849196216
0.12576373900083127,0.0001312080003117444,0.3634572680002748,0.10076439010760124
0.13189065500046127,0.0001312080003117444,0.3634572680002748,0.10093084072200156
0.12608815299972775,0.0001312080003117444,0.3634572680002748,0.10106465621284054
0.12547506500050076,0.0001312080003117444,0.3634572680002748,0.10119381181489165
0.1218622750002396,0.0001312080003117444,0.3634572680002748,0.10130259320007769
0.11873969900079828,0.0001312080003117444,0.3634572680002748,0.10139388694772544
0.11711405099958938,0.0001312080003117444,0.3634572680002748,0.10147576280216224
0.12238570500085189,0.0001312080003117444,0.3634572680002748,0.1015841044715855
0.11734150499978568,0.0001312080003117444,0.3634572680002748,0.10166532818564838
0.12192972499906318,0.0001312080003117444,0.3634572680002748,0.10176924816930692
0.12721119500019995,0.0001312080003117444,0.3634572680002748,0.10189905402048495
0.12494263400003547,0.0001312080003117444,0.3634572680002748,0.10201602650769079
0.12589091600057145,0.0001312080003117444,0.3634572680002748,0.10213660675765483
0.13195268900017254,0.0001312080003117444,0.3634572680002748,0.10228643631666245
0.1326292920002743,0.0001312080003117444,0.3634572680002748,0.10243815059508052
